x,y,z,qw,qx,qy,qz
-0.1957532,-0.1858804,0.5127385999999999,0.12742820926537327,0.6932371121858243,-0.6909385168715512,-0.16058743311672985
-0.19574858,-0.18588166,0.51271064,0.12736175062801003,0.6932724533731043,-0.6909291771601921,-0.1605277609005543
-0.19574396,-0.18588292,0.51268268,0.12729528693177103,0.693307787278434,-0.6909198314196167,-0.1604680920779218
-0.19573934,-0.18588418,0.51265472,0.12722881817753595,0.6933431139011793,-0.6909104796504364,-0.16040842664949884
-0.19573472,-0.18588544,0.51262676,0.12716234436618504,0.6933784332407056,-0.6909011218532634,-0.16034876461595254
-0.1957301,-0.1858867,0.5125988,0.12709586549859814,0.6934137452963786,-0.6908917580287096,-0.16028910597794938
-0.19572548,-0.18588796,0.51257084,0.12702938157565546,0.6934490500675639,-0.6908823881773869,-0.16022945073615602
-0.19572086,-0.18588922,0.51254288,0.12696289259823743,0.6934843475536275,-0.6908730122999073,-0.1601697988912392
-0.1957162399999999,-0.18589048,0.51251492,0.1268963985672241,0.6935196377539358,-0.690863630396883,-0.1601101504438649
-0.19571162,-0.18589174,0.51248696,0.12682989948349602,0.6935549206678541,-0.6908542424689262,-0.16005050539469987
-0.195707,-0.185893,0.512459,0.12676339534793343,0.6935901962947493,-0.6908448485166495,-0.15999086374440993
-0.1956980599999999,-0.18589528,0.51243194,0.12668205402570099,0.6936353052290339,-0.6908271261499415,-0.15993624449469585
-0.19568912,-0.18589756,0.51240488,0.1266007062973642,0.6936804027239226,-0.690809397689542,-0.15988163154533136
-0.1956801799999999,-0.18589984,0.51237782,0.12651935216469162,0.6937254887785762,-0.6907916631367921,-0.15982702489709635
-0.19567124,-0.18590212,0.51235076,0.12643799162945266,0.6937705633921557,-0.6907739224930322,-0.15977242455077065
-0.1956623,-0.1859044,0.5123237,0.12635662469341669,0.6938156265638226,-0.6907561757596032,-0.15971783050713392
-0.19565336,-0.18590668,0.51229664,0.12627525135835266,0.6938606782927383,-0.6907384229378464,-0.15966324276696522
-0.19564442,-0.18590896,0.51226958,0.12619387162603027,0.693905718578065,-0.6907206640291025,-0.15960866133104368
-0.19563548,-0.18591124,0.51224252,0.12611248549821893,0.6939507474189649,-0.6907028990347132,-0.1595540862001482
-0.19562654,-0.18591352,0.51221546,0.12603109297668863,0.6939957648146007,-0.6906851279560192,-0.15949951737505727
-0.1956176,-0.1859158,0.5121884,0.1259496940632088,0.6940407707641347,-0.6906673507943624,-0.15944495485654894
-0.19560866,-0.18591808,0.51216134,0.12586828875954942,0.6940857652667307,-0.6906495675510841,-0.1593903986454015
-0.19559972,-0.18592036,0.51213428,0.12578687706748068,0.6941307483215515,-0.690631778227526,-0.15933584874239276
-0.19559078,-0.18592264,0.51210722,0.1257054589887725,0.6941757199277612,-0.6906139828250298,-0.15928130514829997
-0.19558184,-0.18592492,0.51208016,0.12562403452519516,0.6942206800845235,-0.6905961813449373,-0.15922676786390055
-0.1955729,-0.1859272,0.5120531,0.12554260367851916,0.6942656287910028,-0.6905783737885908,-0.15917223688997173
-0.19556396,-0.18592948,0.5120260400000001,0.12546116645051458,0.6943105660463634,-0.6905605601573317,-0.15911771222728993
-0.19555524,-0.1859312,0.5119985,0.12537889235484534,0.6943547054239882,-0.6905466703047137,-0.15905022017750078
-0.19554696,-0.1859318,0.51197,0.12529494912750322,0.694397260720984,-0.6905406290498386,-0.15895678550405912
-0.19553868,-0.1859324,0.5119415,0.12521099685750128,0.694439804899283,-0.6905345741720924,-0.15886335483793448
-0.1955304,-0.185933,0.511913,0.1251270355464354,0.6944823379572029,-0.690528505672422,-0.1587699281812218
-0.19552212,-0.1859336,0.5118845,0.1250430651959018,0.6945248598930611,-0.6905224235517744,-0.1586765055360159
-0.19551384,-0.1859342,0.511856,0.12495908580749694,0.6945673707051754,-0.6905163278110967,-0.15858308690441164
-0.19550556,-0.1859348,0.5118275,0.12487509738281741,0.6946098703918637,-0.690510218451337,-0.15848967228850314
-0.19549728,-0.1859354,0.511799,0.12479109992346041,0.6946523589514444,-0.690504095473443,-0.1583962616903848
-0.195489,-0.185936,0.5117705,0.12470709343102325,0.694694836382236,-0.6904979588783632,-0.15830285511215064
-0.19548072,-0.1859366,0.511742,0.12462307790710381,0.6947373026825573,-0.6904918086670462,-0.15820945255589475
-0.19547244,-0.1859372,0.5117135,0.12453905335329964,0.6947797578507273,-0.6904856448404413,-0.15811605402371054
-0.19546416,-0.1859378,0.511685,0.12445501977120924,0.694822201885065,-0.6904794673994974,-0.15802265951769173
-0.19545588,-0.1859384,0.5116565000000001,0.12437097716243103,0.6948646347838903,-0.6904732763451645,-0.15792926903993157
-0.1954476,-0.185939,0.511628,0.12428692552856395,0.6949070565455225,-0.6904670716783924,-0.15783588259252324
-0.19543932,-0.1859396,0.5115995,0.12420286487120726,0.694949467168282,-0.6904608534001316,-0.15774250017755992
-0.19543104,-0.1859402,0.511571,0.12411879519196002,0.6949918666504886,-0.690454621511333,-0.15764912179713403
-0.19542276,-0.1859408,0.5115425,0.1240347164924222,0.6950342549904632,-0.6904483760129472,-0.15755574745333834
-0.19541752,-0.185944,0.51151512,0.12394551919541447,0.6950819984187063,-0.6904383834121337,-0.15745908184946414
-0.1954138,-0.1859485,0.5114883,0.12385375596699767,0.6951324116664402,-0.6904265087933106,-0.15736077446157562
-0.19541008,-0.185953,0.51146148,0.12376198117377343,0.6951828111851305,-0.690414618572188,-0.15726247330657722
-0.19540636,-0.1859575,0.51143466,0.12367019481801513,0.6952331969724648,-0.6904027127503349,-0.15716417838712082
-0.19540264,-0.185962,0.5114078400000001,0.12357839690199615,0.695283569026131,-0.6903907913293206,-0.1570658897058577
-0.19539892,-0.1859664999999999,0.5113810200000001,0.12348658742799064,0.6953339273438174,-0.6903788543107147,-0.1569676072654389
-0.1953952,-0.185971,0.5113542,0.12339476639827272,0.6953842719232127,-0.6903669016960878,-0.15686933106851497
-0.19539148,-0.1859755,0.51132738,0.1233029338151177,0.6954346027620061,-0.6903549334870104,-0.15677106111773662
-0.19538776,-0.1859799999999999,0.51130056,0.12321108968080066,0.695484919857887,-0.6903429496850535,-0.15667279741575366
-0.19538404,-0.1859845,0.51127374,0.12311923399759728,0.6955352232085453,-0.6903309502917893,-0.15657453996521567
-0.19538032,-0.185989,0.51124692,0.12302736676778406,0.6955855128116718,-0.6903189353087895,-0.1564762887687723
-0.1953766,-0.1859934999999999,0.5112201000000001,0.12293548799363747,0.6956357886649563,-0.6903069047376268,-0.15637804382907242
-0.19537288,-0.185998,0.51119328,0.12284359767743447,0.6956860507660908,-0.6902948585798746,-0.15627980514876458
-0.19536916,-0.1860025,0.51116646,0.12275169582145282,0.6957362991127664,-0.6902827968371058,-0.15618157273049743
-0.19536544,-0.1860069999999999,0.51113964,0.1226597824279704,0.6957865337026752,-0.6902707195108947,-0.15608334657691875
-0.19536172,-0.1860115,0.51111282,0.12256785749926542,0.6958367545335095,-0.690258626602816,-0.15598512669067618
-0.195358,-0.186016,0.511086,0.12247592103761704,0.6958869616029619,-0.6902465181144445,-0.1558869130744173
-0.19535914,-0.18601756,0.51105816,0.12236703085402707,0.6959298007121818,-0.6902441206865058,-0.15579177160037905
-0.19536028,-0.1860191199999999,0.51103032,0.12225813123874496,0.6959726217349679,-0.6902417091590964,-0.15569663476933063
-0.19536142,-0.18602068,0.51100248,0.12214922219493143,0.6960154246695018,-0.6902392835336653,-0.15560150258348676
-0.19536256,-0.18602224,0.51097464,0.12204030372574622,0.6960582095139651,-0.6902368438116627,-0.15550637504506074
-0.1953637,-0.1860238,0.5109468,0.12193137583435087,0.69610097626654,-0.6902343899945391,-0.15541125215626678
-0.19536484,-0.18602536,0.51091896,0.12182243852390587,0.6961437249254094,-0.6902319220837454,-0.15531613391931762
-0.19536598,-0.18602692,0.51089112,0.1217134917975732,0.696186455488757,-0.6902294400807326,-0.1552210203364265
-0.19536712,-0.18602848,0.51086328,0.12160453565851456,0.6962291679547666,-0.6902269439869524,-0.15512591140980586
-0.19536826,-0.18603004,0.51083544,0.12149557010989204,0.6962718623216229,-0.6902244338038566,-0.1550308071416678
-0.1953694,-0.1860316,0.5108076,0.1213865951548682,0.6963145385875109,-0.6902219095328973,-0.15493570753422423
-0.19537054,-0.18603316,0.51077976,0.12127761079660587,0.6963571967506168,-0.6902193711755272,-0.1548406125896865
-0.19537168,-0.18603472,0.51075192,0.12116861703826816,0.6963998368091264,-0.6902168187331996,-0.1547455223102658
-0.19537282,-0.18603628,0.51072408,0.12105961388301854,0.6964424587612269,-0.6902142522073674,-0.15465043669817286
-0.1953739599999999,-0.18603784,0.51069624,0.12095060133402086,0.696485062605106,-0.6902116715994846,-0.15455535575561807
-0.1953751,-0.1860394,0.5106684,0.1208415793944391,0.6965276483389513,-0.690209076911005,-0.15446027948481134
-0.19537624,-0.18604096,0.51064056,0.12073254806743822,0.6965702159609516,-0.690206468143383,-0.15436520788796276
-0.19537736,-0.18604262,0.5106119,0.12061632772960831,0.696616374496075,-0.6902021581435038,-0.1542670060739424
-0.19537844,-0.18604448,0.5105816,0.12048573606503372,0.6966697274457219,-0.6901944574135448,-0.15416254156309453
-0.19537952,-0.18604634,0.5105513,0.12035513098571246,0.6967230539918589,-0.6901867390929118,-0.1540580853508245
-0.1953806,-0.1860482,0.510521,0.12022451249730207,0.696776354131542,-0.6901790031845566,-0.1539536374403462
-0.19538168,-0.18605006,0.5104907000000001,0.12009388060546071,0.6968296278618288,-0.6901712496914318,-0.1538491978348726
-0.19538276,-0.18605192,0.5104604,0.11996323531584709,0.6968828751797781,-0.6901634786164902,-0.15374476653761593
-0.19538384,-0.18605378,0.5104301,0.11983257663412078,0.6969360960824497,-0.6901556899626857,-0.15364034355178752
-0.19538492,-0.18605564,0.5103998000000001,0.11970190456594151,0.6969892905669048,-0.6901478837329728,-0.15353592888059756
-0.195386,-0.1860575,0.5103695,0.11957121911697006,0.6970424586302063,-0.6901400599303065,-0.15343152252725575
-0.19538708,-0.18605936,0.5103392,0.11944052029286745,0.6970956002694175,-0.6901322185576423,-0.1533271244949707
-0.19538816,-0.18606122,0.5103089000000001,0.11930980809929599,0.6971487154816038,-0.6901243596179362,-0.1532227347869507
-0.19538924,-0.18606308,0.5102786,0.11917908254191772,0.6972018042638316,-0.6901164831141455,-0.15311835340640234
-0.19539032,-0.1860649399999999,0.5102483,0.1190483436263959,0.6972548666131682,-0.6901085890492273,-0.15301398035653188
-0.1953914,-0.1860668,0.5102180000000001,0.11891759135839414,0.6973079025266824,-0.6901006774261401,-0.1529096156405447
-0.19539248,-0.18606866,0.5101877,0.11878682574357681,0.6973609120014447,-0.6900927482478422,-0.15280525926164515
-0.19539356,-0.18607052,0.5101574,0.11865604678760883,0.6974138950345262,-0.6900848015172931,-0.15270091122303686
-0.19539464,-0.1860723799999999,0.5101271,0.11852525449615568,0.6974668516229995,-0.6900768372374527,-0.15259657152792258
-0.1953936,-0.1860784399999999,0.51009728,0.11839111009487453,0.6975398216102081,-0.6900479983541737,-0.15249754845865754
-0.1953915,-0.1860866,0.5100677,0.11825527685546111,0.6976227793264288,-0.6900087114494111,-0.1524011987637584
-0.1953894,-0.18609476,0.51003812,0.11811942295191183,0.6977057036952056,-0.689969404668942,-0.152304870485062
-0.1953873,-0.18610292,0.5100085400000001,0.11798354839340475,0.6977885947117443,-0.6899300780204239,-0.15220856362715543
-0.1953852,-0.18611108,0.50997896,0.11784765318911913,0.6978714523712544,-0.6898907315115163,-0.15211227819462328
-0.1953831,-0.18611924,0.50994938,0.11771173734823522,0.6979542766689465,-0.6898513651498785,-0.15201601419204763
-0.195381,-0.1861274,0.5099198,0.11757580087993447,0.698037067600035,-0.6898119789431723,-0.15191977162400822
-0.1953789,-0.18613556,0.50989022,0.11743984379339958,0.6981198251597367,-0.6897725728990592,-0.1518235504950822
-0.1953768,-0.18614372,0.50986064,0.11730386609781396,0.6982025493432706,-0.6897331470252029,-0.1517273508098442
-0.1953747,-0.18615188,0.50983106,0.11716786780236282,0.6982852401458588,-0.6896937013292682,-0.15163117257286685
-0.1953726,-0.18616004,0.50980148,0.117031848916232,0.6983678975627262,-0.6896542358189197,-0.15153501578871978
-0.1953705,-0.1861682,0.5097719,0.11689580944860851,0.6984505215890998,-0.6896147505018246,-0.15143888046197032
-0.1953684,-0.18617636,0.50974232,0.11675974940868064,0.69853311222021,-0.6895752453856503,-0.15134276659718343
-0.1953663,-0.18618452,0.50971274,0.1166236688056377,0.6986156694512892,-0.689535720478066,-0.15124667419892154
-0.1953642,-0.18619268,0.50968316,0.11648756764867006,0.6986981932775723,-0.6894961757867409,-0.15115060327174457
-0.1953621,-0.18620084,0.5096535799999999,0.11635144594696943,0.698780683694298,-0.6894566113193463,-0.15105455382021
-0.19536,-0.186209,0.509624,0.11621530370972841,0.6988631406967062,-0.6894170270835545,-0.15095852584887298
-0.19535442,-0.1862192,0.50959592,0.11607244076671175,0.6989526741817839,-0.6893650050025294,-0.1508914763214082
-0.19534884,-0.1862294,0.50956784,0.11592956061953558,0.6990421688218691,-0.6893129677035476,-0.150824453385739
-0.19534326,-0.1862396,0.50953976,0.11578666327969556,0.699131624613187,-0.6892609151964837,-0.1507574570453673
-0.19533768,-0.1862498,0.50951168,0.1156437487586881,0.6992210415519663,-0.6892088474912134,-0.1506904873037919
-0.1953321,-0.18626,0.5094835999999999,0.11550081706801074,0.6993104196344391,-0.6891567645976125,-0.150623544164508
-0.19532652,-0.1862702,0.5094555199999999,0.11535786821916177,0.6993997588568406,-0.6891046665255589,-0.15055662763100763
-0.19532094,-0.1862804,0.50942744,0.11521490222364049,0.6994890592154108,-0.6890525532849301,-0.15048973770677943
-0.19531536,-0.1862906,0.50939936,0.1150719190929471,0.6995783207063917,-0.6890004248856052,-0.15042287439530888
-0.19530978,-0.1863008,0.50937128,0.11492891883858224,0.6996675433260299,-0.6889482813374641,-0.15035603770007755
-0.1953041999999999,-0.186311,0.5093432,0.11478590147204837,0.6997567270705753,-0.6888961226503871,-0.15028922762456445
-0.19529862,-0.1863212,0.50931512,0.11464286700484831,0.6998458719362814,-0.6888439488342561,-0.1502224441722449
-0.19529304,-0.1863314,0.50928704,0.11449981544848552,0.6999349779194051,-0.6887917598989537,-0.15015568734659068
-0.19528746,-0.1863416,0.50925896,0.11435674681446466,0.7000240450162067,-0.6887395558543623,-0.15008895715107035
-0.19528188,-0.1863517999999999,0.50923088,0.11421366111429174,0.7001130732229504,-0.688687336710367,-0.15002225358914967
-0.1952762999999999,-0.186362,0.5092028000000001,0.1140705583594728,0.7002020625359038,-0.6886351024768521,-0.14995557666429019
-0.19527072,-0.1863722,0.5091747200000001,0.11392743856151526,0.7002910129513379,-0.6885828531637038,-0.1498889263799507
-0.1952652799999999,-0.18638398,0.50914618,0.11378541976407142,0.7003843054084464,-0.6885263216873879,-0.1498205838003493
-0.1952601199999999,-0.18639892,0.5091167200000001,0.11364561786031456,0.7004863195764539,-0.6884612381975342,-0.1497488334742524
-0.19525496,-0.18641386,0.50908726,0.11350579572344469,0.7005882929299455,-0.6883961355091593,-0.14967711502680553
-0.1952498,-0.1864288,0.5090578,0.11336595336653782,0.7006902254640848,-0.6883310136343467,-0.1496054284626694
-0.19524464,-0.18644374,0.50902834,0.11322609080267124,0.7007921171740392,-0.6882658725851808,-0.14953377378650062
-0.19523948,-0.18645868,0.50899888,0.11308620804492367,0.7008939680549815,-0.6882007123737476,-0.14946215100295146
-0.19523432,-0.18647362,0.50896942,0.11294630510637475,0.700995778102088,-0.6881355330121339,-0.14939056011666996
-0.1952291599999999,-0.18648856,0.5089399600000001,0.11280638200010602,0.7010975473105395,-0.6880703345124276,-0.1493190011323004
-0.1952239999999999,-0.1865035,0.5089105,0.11266643873919922,0.7011992756755216,-0.6880051168867183,-0.14924747405448183
-0.1952188399999999,-0.18651844,0.50888104,0.11252647533673824,0.7013009631922238,-0.6879398801470964,-0.1491759788878501
-0.19521368,-0.18653338,0.5088515800000001,0.11238649180580781,0.7014026098558399,-0.6878746243056539,-0.14910451563703617
-0.19520852,-0.18654832,0.50882212,0.11224648815949388,0.7015042156615686,-0.6878093493744835,-0.14903308430666695
-0.19520336,-0.18656326,0.50879266,0.11210646441088334,0.7016057806046122,-0.6877440553656793,-0.148961684901365
-0.1951982,-0.1865782,0.5087632000000001,0.11196642057306516,0.701707304680178,-0.6876787422913371,-0.148890317425749
-0.1951930399999999,-0.18659314,0.50873374,0.11182635665912864,0.7018087878834773,-0.6876134101635528,-0.14881898188443307
-0.1951878799999999,-0.1866080799999999,0.50870428,0.11168627268216476,0.701910230209726,-0.687548058994425,-0.14874767828202703
-0.19518272,-0.18662302,0.50867482,0.11154616865526548,0.702011631654144,-0.687482688796052,-0.14867640662313666
-0.19517736,-0.18663788,0.50864256,0.11138389631056055,0.7021223204012129,-0.6874054228588816,-0.1486326325585907
-0.1951718999999999,-0.1866527,0.5086089,0.11121053478439796,0.7022376144041427,-0.6873222002643031,-0.14860263420540157
-0.19516644,-0.18666752,0.50857524,0.11103715923563913,0.7023528459738313,-0.6872389595345534,-0.14857268093160106
-0.1951609799999999,-0.18668234,0.50854158,0.11086376968720306,0.7024680151052631,-0.6871557006903056,-0.14854277274115227
-0.19515552,-0.18669716,0.50850792,0.11069036616200947,0.7025831217934313,-0.6870724237522341,-0.14851290963800917
-0.19515006,-0.18671198,0.50847426,0.11051694868297973,0.7026981660333377,-0.686989128741014,-0.14848309162611734
-0.1951446,-0.1867268,0.5084406,0.11034351727303733,0.7028131478199933,-0.6869058156773228,-0.1484533187094141
