x,y,z,rx,ry,rz
-0.1949948869516626,-0.18596204016232296,0.5113166979470728,2.8908772409249117,0.03544600924172156,-1.5704110109124665
-0.19498733583744374,-0.18614956389819273,0.5109710240190395,2.894362172279507,0.03587351230292489,-1.568274661908824
-0.19513037964049815,-0.1862059506986451,0.5105669752226316,2.897741195631261,0.037218882891861725,-1.5673494134395787
-0.1952380240824289,-0.1862584866466718,0.5100700563979361,2.901983177100668,0.039244960060465094,-1.5657796479346482
-0.19521389201848618,-0.18651402952277868,0.509603803883441,2.9054136367480656,0.0422814881806336,-1.5615944043557461
-0.1950728911326353,-0.18679714949457155,0.509186620026421,2.907295361881509,0.04684166927625469,-1.5573854149536925
-0.19496337918991993,-0.18719425013323526,0.5087118033229127,2.909101204356771,0.050699980616437136,-1.5523612493162524
-0.19485768370528875,-0.18753357454419764,0.5080998694334403,2.910426276475551,0.057926164185512205,-1.5470958853837236
-0.19481075284658314,-0.18761480261057867,0.5073493379719864,2.9131147549589653,0.06375997303039839,-1.5424302975786681
-0.1948372586076861,-0.18750016441355505,0.506621345787885,2.9164464848271554,0.06674535623650897,-1.538466587680092
-0.19481306951104962,-0.18736826093471548,0.5061964254987814,2.916545270310214,0.07220998571181149,-1.5338225236303924
-0.1947179131362343,-0.18701715619747392,0.5059258990693511,2.9146178681450987,0.07841506103566737,-1.5310874615015229
-0.1946326902538302,-0.18660187756136606,0.5058469012401693,2.9112359828628893,0.08335304118556387,-1.5291610171694905
-0.19457363002370406,-0.18611387860536027,0.5059483672227422,2.905525992937922,0.09108277273083698,-1.527408214716447
-0.19459379228526286,-0.1852979250426656,0.5060482469710325,2.8988544696324268,0.09942911471699319,-1.5279217291048635
-0.19460708557463377,-0.18436357082066476,0.5060781039241532,2.892887688085421,0.10582755238468164,-1.5292407145963431
-0.19454234294610254,-0.18371393826257795,0.5061085468999273,2.887313089260921,0.11141964253252237,-1.5279831707646723
-0.19451547919869244,-0.18306874084945796,0.506036636747078,2.883236264915458,0.1149474611766545,-1.5264562534295203
-0.1946828255512189,-0.18214499333020462,0.505822442671998,2.8806417850621346,0.11670520879964297,-1.5278561909297645
-0.19506941870750538,-0.18096017727712582,0.5056165532344328,2.8774987901654034,0.11870418992975273,-1.5320098087217364
-0.19568412124976975,-0.17956982593123172,0.5054682408377225,2.8741498235734877,0.12143345412523947,-1.5385098119048368
-0.19639356035319747,-0.17831756389299241,0.5052873886912264,2.872202214990354,0.12348869856235387,-1.54417295192599
-0.19706893625165428,-0.17730893611556128,0.5051360415156613,2.8711569058453392,0.12526048308380736,-1.5480792472970168
-0.1977031861635016,-0.17648894552997405,0.5050859334462764,2.8705552027375836,0.12630795132567865,-1.551633382866175
-0.19825410682753114,-0.17592990309869333,0.5052837692654852,2.8685047959861856,0.1274848662447298,-1.5548128035363173
-0.19875696423789985,-0.1754784007822459,0.5054756337473467,2.8668357929576507,0.1273013931163023,-1.557580385794033
-0.19910056858163155,-0.17508205957647627,0.5054874242951102,2.8664021455302406,0.12767324657436802,-1.5598698180868513
-0.1993248914703052,-0.17479719645433936,0.5054415186253466,2.8669135938213,0.1277898591393185,-1.5617145441580673
-0.199392135664492,-0.17453509368554757,0.5055957173319812,2.8666229866884256,0.1280584683278676,-1.5639099857336747
-0.19941482422195156,-0.1744237782346416,0.5060298319681461,2.865372394986317,0.12707335720222865,-1.5643589992243658
-0.1993693986986267,-0.174441216106666,0.5066533306263595,2.8623154882529436,0.12684093633662452,-1.5645331793791402
-0.19924127417743495,-0.17467760862395415,0.5073337940312335,2.8579310681727343,0.12748797048693228,-1.5634585061464736
-0.19915505111549087,-0.17487269728592572,0.5077786721283615,2.8547490230199384,0.12800654385264898,-1.5623503606159903
-0.19919919037252692,-0.17496391692915533,0.5080584804201033,2.852295459242104,0.12979492687060865,-1.5620369641055551
-0.1993341646038958,-0.1748233999536505,0.5082770349118895,2.8499906934272214,0.1322284442732068,-1.5636344974551366
-0.19957183002892323,-0.1745932623163562,0.5083906272273918,2.8492159280273968,0.1334209606498831,-1.565107272575642
-0.19979620572715054,-0.17418465532100402,0.508576574579572,2.8489418941249807,0.13361281580019288,-1.5666457211806957
-0.2000596297290712,-0.17367744530509732,0.5086869537298374,2.849809358322978,0.1329729111500242,-1.5686875520779988
-0.20035221835165787,-0.17325228406605359,0.5088042650923403,2.850498502586066,0.13164363923386954,-1.5704297082519323
-0.20064195520411326,-0.17291436299828536,0.5089842413382505,2.8499429113139545,0.13216873711548602,-1.5720229916465618
-0.20089399752314696,-0.17250168247030964,0.5090393063729806,2.850314466938346,0.1320675753469127,-1.573827512882512
-0.20113360059121496,-0.17194638315985697,0.5090314231691038,2.8512835118322206,0.1309505698597331,-1.5769987891137276
-0.20136600298632643,-0.17145995998872293,0.5091027852369159,2.85074814561291,0.13232893041307162,-1.5808902901997786
-0.20166010015750635,-0.1710990361397533,0.50900855476546,2.8508613405523127,0.1345140003200096,-1.583662590641409
-0.2021381075249293,-0.17079180855520534,0.5085726179523579,2.853770689079564,0.13548395497784735,-1.585666573647658
-0.20268306486258164,-0.17060329636807434,0.5080591043124368,2.857377312349416,0.13564426643470154,-1.586440035338673
-0.20310477647713504,-0.17042960271432744,0.5078124326848037,2.857224393196232,0.1401220915654753,-1.5889019725110556
-0.20341020959220163,-0.17018533239269773,0.5077101271900344,2.8553444903804603,0.14553560536099353,-1.5924663621482937
-0.2036819897791641,-0.16999488159460763,0.5074136303919792,2.8567239451237425,0.14668944906727005,-1.5944797626369973
-0.20389668590178978,-0.16998421237913997,0.5070629404073843,2.859649577872474,0.14706611168464892,-1.5949235550488565
-0.20409451236491805,-0.1700005396405509,0.506655158217856,2.8635213667381767,0.14844117130804005,-1.594781511797401
-0.20434286012977487,-0.1699211623711973,0.5060605683345704,2.86962305427771,0.14755126757274198,-1.5940559395756333
-0.20467934507518723,-0.16967961359393968,0.5053576830880494,2.875747717671464,0.14741814701089076,-1.5944127431246247
-0.20519382897846297,-0.16941489624099748,0.5045578037734105,2.8816176167906917,0.14883625731576947,-1.5956631215540449
-0.20579536110611413,-0.16911310454315298,0.5038147664371705,2.887419890023341,0.14920566946129438,-1.597960194217492
-0.20625771737660067,-0.16900557792734966,0.5033486490673147,2.891548481058795,0.1496615315268887,-1.5988746966525018
-0.2065523501565555,-0.16902686249332224,0.5031881533176085,2.8934311886526642,0.1506485532075465,-1.5990783062381142
-0.20675825650457078,-0.16919806041112848,0.5031621792636277,2.8938558659376166,0.15173318221892743,-1.598170205362221
