ax,ay,az,arx,ary,arz
-0.7381349999999925,-0.9089459999999883,0.7804619999999707,-6.073330859609127,20.087763062234448,11.087962180580902
-0.31112099999998366,-1.1097990000000086,1.3756499999999394,-17.063144828511856,6.806155157155347,13.180115069552501
0.6849269999999963,0.8540189999999975,0.8169569999999959,-1.7381875708698313,-21.079425452762322,-12.632289613548764
1.103345999999958,0.4523309999999975,-0.1836000000000837,5.74994432779965,-2.461160378249816,-2.5435693206940613
0.3287340000000055,-0.47894400000002835,-1.1730419999999686,13.169380782312823,4.454812813982673,6.059583423667703
-0.7634609999999514,-0.0506339999999772,-0.9183599999999292,12.338369015097772,-1.6039829017452545,-2.8786573982009456
-0.8836379999999949,0.2789640000000232,0.1451250000000015,-4.066490446086002,7.492347857018861,-1.0898533614354555
-0.23046300000004738,0.5733449999999751,-0.17424000000001438,-3.894984853676542,3.19999736341533,-2.29160079466304
0.14549400000000712,-0.04550400000000454,-0.5890859999999831,5.9600121202306955,-1.642997334900781,0.0855202769740604
0.1433430000000402,-1.120094999999985,0.2708100000000435,3.228725316129921,-2.381908254891607,9.850379220307538
0.43987499999998403,-0.07810199999998269,0.48471299999991446,1.32074136411795,-10.127341483315172,0.22912014149885085
0.7510229999999785,1.04799599999999,0.05376599999997733,-5.319598476432086,11.338506385637459,-5.9315074362247255
0.4922459999999962,-0.12702600000001063,0.7094340000000865,-17.205965752139864,22.146980124414128,6.506815135822297
0.06565500000001445,-1.066868999999998,1.1880539999999606,-10.216347702035744,-7.896385540257789,6.960954782413564
-0.4647779999999907,-0.7956540000000178,-0.04835700000007659,6.482051919478815,-12.47713493819777,0.7195225517196091
-0.7724790000000259,-0.690093,-1.3570559999999343,12.463155766186063,4.336006866539466,1.679412969741012
-0.2716559999999979,-0.26693099999998693,-1.025099999999901,4.9587209855345815,3.5656900263338454,1.116329710232633
0.3218670000000229,0.466074000000008,0.23751899999993054,-7.929593208822849,0.16672489655537026,-1.1306385325324575
0.07296299999998979,0.6960870000000174,1.0292399999999202,-11.113981465671197,6.13605450649275,-4.354716275554216
-0.45490500000001655,0.27550799999999376,1.2693600000001304,-6.14440249969026,3.3029706950101714,-2.4694967327363315
-0.22230899999999276,0.05235299999997167,1.0956600000000316,-5.1897247123797285,-5.0823403139810654,3.8749444095165897
0.2652210000000127,0.751878000000003,-0.46071900000015376,5656.618563089818,-1.9935805158146858,-2.966578615934412
0.21201299999999146,0.6677640000000123,-1.6935300000000875,5666.971564050645,4.2638756547234316,-9.351984645522426
